:START_ID,:END_ID,:TYPE,family_unit_id,claim_1,claim_2,fraud_signal
CUST-IN-3544-4481,CUST-IN-9962-1887,SHARED_CLAIM_EXPOSURE,FAM-COLL-IN-0035,CLM-354481,CLM-996253,REVIEW
CUST-OH-5323-3957,CUST-OH-8432-4458,SHARED_CLAIM_EXPOSURE,FAM-KELL-OH-0099,CLM-532330,CLM-843227,REVIEW
CUST-OH-5323-3957,CUST-OH-6460-8708,SHARED_CLAIM_EXPOSURE,FAM-KELL-OH-0099,CLM-532330,CLM-646069,REVIEW
CUST-OH-5323-3957,CUST-OH-7372-1693,SHARED_CLAIM_EXPOSURE,FAM-KELL-OH-0099,CLM-532330,CLM-737252,REVIEW
CUST-OH-8432-4458,CUST-OH-6460-8708,SHARED_CLAIM_EXPOSURE,FAM-KELL-OH-0099,CLM-843227,CLM-646069,REVIEW
CUST-OH-8432-4458,CUST-OH-7372-1693,SHARED_CLAIM_EXPOSURE,FAM-KELL-OH-0099,CLM-843227,CLM-737252,REVIEW
CUST-OH-6460-8708,CUST-OH-7372-1693,SHARED_CLAIM_EXPOSURE,FAM-KELL-OH-0099,CLM-646069,CLM-737252,REVIEW
CUST-IL-7375-1461,CUST-IL-4267-9184,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-737593,CLM-426708,REVIEW
CUST-IL-7375-1461,CUST-IL-4987-6816,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-737593,CLM-498759,REVIEW
CUST-IL-7375-1461,CUST-IL-2642-8272,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-737593,CLM-264221,REVIEW
CUST-IL-7375-1461,CUST-IL-6647-9269,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-737593,CLM-664732,REVIEW
CUST-IL-7375-1461,CUST-IL-8363-4044,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-737593,CLM-836349,REVIEW
CUST-IL-4267-9184,CUST-IL-4987-6816,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-426708,CLM-498759,REVIEW
CUST-IL-4267-9184,CUST-IL-2642-8272,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-426708,CLM-264221,REVIEW
CUST-IL-4267-9184,CUST-IL-6647-9269,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-426708,CLM-664732,REVIEW
CUST-IL-4267-9184,CUST-IL-8363-4044,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-426708,CLM-836349,REVIEW
CUST-IL-4987-6816,CUST-IL-2642-8272,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-498759,CLM-264221,REVIEW
CUST-IL-4987-6816,CUST-IL-6647-9269,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-498759,CLM-664732,REVIEW
CUST-IL-4987-6816,CUST-IL-8363-4044,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-498759,CLM-836349,REVIEW
CUST-IL-2642-8272,CUST-IL-6647-9269,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-264221,CLM-664732,REVIEW
CUST-IL-2642-8272,CUST-IL-8363-4044,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-264221,CLM-836349,REVIEW
CUST-IL-6647-9269,CUST-IL-8363-4044,SHARED_CLAIM_EXPOSURE,FAM-COOK-IL-0037,CLM-664732,CLM-836349,REVIEW
CUST-IL-8120-1330,CUST-IL-2115-7608,SHARED_CLAIM_EXPOSURE,FAM-TORR-IL-0205,CLM-812025,CLM-211578,REVIEW
CUST-OH-1681-4640,CUST-OH-7775-5876,SHARED_CLAIM_EXPOSURE,FAM-WHIT-OH-0221,CLM-168151,CLM-777533,REVIEW
CUST-OH-1681-4640,CUST-OH-7321-7862,SHARED_CLAIM_EXPOSURE,FAM-WHIT-OH-0221,CLM-168151,CLM-732169,REVIEW
CUST-OH-7775-5876,CUST-OH-7321-7862,SHARED_CLAIM_EXPOSURE,FAM-WHIT-OH-0221,CLM-777533,CLM-732169,REVIEW
CUST-IN-2267-5576,CUST-IN-3846-2535,SHARED_CLAIM_EXPOSURE,FAM-SAND-IN-0185,CLM-226725,CLM-384618,REVIEW
CUST-IN-2267-5576,CUST-IN-4131-8980,SHARED_CLAIM_EXPOSURE,FAM-SAND-IN-0185,CLM-226725,CLM-413192,REVIEW
CUST-IN-2267-5576,CUST-IN-8323-6744,SHARED_CLAIM_EXPOSURE,FAM-SAND-IN-0185,CLM-226725,CLM-832300,REVIEW
CUST-IN-3846-2535,CUST-IN-4131-8980,SHARED_CLAIM_EXPOSURE,FAM-SAND-IN-0185,CLM-384618,CLM-413192,REVIEW
CUST-IN-3846-2535,CUST-IN-8323-6744,SHARED_CLAIM_EXPOSURE,FAM-SAND-IN-0185,CLM-384618,CLM-832300,REVIEW
CUST-IN-4131-8980,CUST-IN-8323-6744,SHARED_CLAIM_EXPOSURE,FAM-SAND-IN-0185,CLM-413192,CLM-832300,REVIEW
CUST-IL-3955-9876,CUST-IL-9792-3051,SHARED_CLAIM_EXPOSURE,FAM-TAYL-IL-0196,CLM-395572,CLM-979285,REVIEW
CUST-IL-3955-9876,CUST-IL-3690-9907,SHARED_CLAIM_EXPOSURE,FAM-TAYL-IL-0196,CLM-395572,CLM-369048,REVIEW
CUST-IL-3955-9876,CUST-IL-4208-7298,SHARED_CLAIM_EXPOSURE,FAM-TAYL-IL-0196,CLM-395572,CLM-420815,REVIEW
CUST-IL-9792-3051,CUST-IL-3690-9907,SHARED_CLAIM_EXPOSURE,FAM-TAYL-IL-0196,CLM-979285,CLM-369048,REVIEW
CUST-IL-9792-3051,CUST-IL-4208-7298,SHARED_CLAIM_EXPOSURE,FAM-TAYL-IL-0196,CLM-979285,CLM-420815,REVIEW
CUST-IL-3690-9907,CUST-IL-4208-7298,SHARED_CLAIM_EXPOSURE,FAM-TAYL-IL-0196,CLM-369048,CLM-420815,REVIEW
CUST-IN-8181-9407,CUST-IN-4451-7634,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-818167,CLM-445195,REVIEW
CUST-IN-8181-9407,CUST-IN-9632-1753,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-818167,CLM-963285,REVIEW
CUST-IN-8181-9407,CUST-IN-4824-1428,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-818167,CLM-482404,REVIEW
CUST-IN-8181-9407,CUST-IN-7466-2276,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-818167,CLM-746630,REVIEW
CUST-IN-4451-7634,CUST-IN-9632-1753,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-445195,CLM-963285,REVIEW
CUST-IN-4451-7634,CUST-IN-4824-1428,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-445195,CLM-482404,REVIEW
CUST-IN-4451-7634,CUST-IN-7466-2276,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-445195,CLM-746630,REVIEW
CUST-IN-9632-1753,CUST-IN-4824-1428,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-963285,CLM-482404,REVIEW
CUST-IN-9632-1753,CUST-IN-7466-2276,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-963285,CLM-746630,REVIEW
CUST-IN-4824-1428,CUST-IN-7466-2276,SHARED_CLAIM_EXPOSURE,FAM-THOM-IN-0200,CLM-482404,CLM-746630,REVIEW
CUST-OH-2777-9589,CUST-OH-7963-9582,SHARED_CLAIM_EXPOSURE,FAM-MURP-OH-0135,CLM-277767,CLM-796375,REVIEW
CUST-OH-2777-9589,CUST-OH-9421-1667,SHARED_CLAIM_EXPOSURE,FAM-MURP-OH-0135,CLM-277767,CLM-942106,REVIEW
CUST-OH-2777-9589,CUST-OH-9735-5068,SHARED_CLAIM_EXPOSURE,FAM-MURP-OH-0135,CLM-277767,CLM-973546,REVIEW
CUST-OH-7963-9582,CUST-OH-9421-1667,SHARED_CLAIM_EXPOSURE,FAM-MURP-OH-0135,CLM-796375,CLM-942106,REVIEW
CUST-OH-7963-9582,CUST-OH-9735-5068,SHARED_CLAIM_EXPOSURE,FAM-MURP-OH-0135,CLM-796375,CLM-973546,REVIEW
CUST-OH-9421-1667,CUST-OH-9735-5068,SHARED_CLAIM_EXPOSURE,FAM-MURP-OH-0135,CLM-942106,CLM-973546,REVIEW
CUST-OH-5778-6743,CUST-OH-2874-6371,SHARED_CLAIM_EXPOSURE,FAM-BELL-OH-0018,CLM-577810,CLM-287436,REVIEW
CUST-OH-5778-6743,CUST-OH-7188-9949,SHARED_CLAIM_EXPOSURE,FAM-BELL-OH-0018,CLM-577810,CLM-718829,REVIEW
CUST-OH-2874-6371,CUST-OH-7188-9949,SHARED_CLAIM_EXPOSURE,FAM-BELL-OH-0018,CLM-287436,CLM-718829,REVIEW
CUST-IL-9945-4041,CUST-IL-2841-7081,SHARED_CLAIM_EXPOSURE,FAM-RAMI-IL-0157,CLM-994538,CLM-284143,REVIEW
CUST-IN-3675-5471,CUST-IN-4733-6641,SHARED_CLAIM_EXPOSURE,FAM-PERE-IN-0146,CLM-367595,CLM-473338,REVIEW
CUST-IN-3675-5471,CUST-IN-3902-6158,SHARED_CLAIM_EXPOSURE,FAM-PERE-IN-0146,CLM-367595,CLM-390256,REVIEW
CUST-IN-4733-6641,CUST-IN-3902-6158,SHARED_CLAIM_EXPOSURE,FAM-PERE-IN-0146,CLM-473338,CLM-390256,REVIEW
CUST-OH-3305-2593,CUST-OH-5260-2832,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-330506,CLM-526039,REVIEW
CUST-OH-3305-2593,CUST-OH-2613-6074,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-330506,CLM-261315,REVIEW
CUST-OH-3305-2593,CUST-OH-3376-7879,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-330506,CLM-337677,REVIEW
CUST-OH-3305-2593,CUST-OH-8766-5983,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-330506,CLM-876680,REVIEW
CUST-OH-3305-2593,CUST-OH-2478-6192,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-330506,CLM-247801,REVIEW
CUST-OH-3305-2593,CUST-OH-3371-3505,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-330506,CLM-337158,REVIEW
CUST-OH-3305-2593,CUST-OH-7000-2574,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-330506,CLM-700074,REVIEW
CUST-OH-5260-2832,CUST-OH-2613-6074,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-526039,CLM-261315,REVIEW
CUST-OH-5260-2832,CUST-OH-3376-7879,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-526039,CLM-337677,REVIEW
CUST-OH-5260-2832,CUST-OH-8766-5983,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-526039,CLM-876680,REVIEW
CUST-OH-5260-2832,CUST-OH-2478-6192,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-526039,CLM-247801,REVIEW
CUST-OH-5260-2832,CUST-OH-3371-3505,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-526039,CLM-337158,REVIEW
CUST-OH-5260-2832,CUST-OH-7000-2574,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-526039,CLM-700074,REVIEW
CUST-OH-2613-6074,CUST-OH-3376-7879,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-261315,CLM-337677,REVIEW
CUST-OH-2613-6074,CUST-OH-8766-5983,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-261315,CLM-876680,REVIEW
CUST-OH-2613-6074,CUST-OH-2478-6192,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-261315,CLM-247801,REVIEW
CUST-OH-2613-6074,CUST-OH-3371-3505,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-261315,CLM-337158,REVIEW
CUST-OH-2613-6074,CUST-OH-7000-2574,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-261315,CLM-700074,REVIEW
CUST-OH-3376-7879,CUST-OH-8766-5983,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-337677,CLM-876680,REVIEW
CUST-OH-3376-7879,CUST-OH-2478-6192,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-337677,CLM-247801,REVIEW
CUST-OH-3376-7879,CUST-OH-3371-3505,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-337677,CLM-337158,REVIEW
CUST-OH-3376-7879,CUST-OH-7000-2574,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-337677,CLM-700074,REVIEW
CUST-OH-8766-5983,CUST-OH-2478-6192,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-876680,CLM-247801,REVIEW
CUST-OH-8766-5983,CUST-OH-3371-3505,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-876680,CLM-337158,REVIEW
CUST-OH-8766-5983,CUST-OH-7000-2574,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-876680,CLM-700074,REVIEW
CUST-OH-2478-6192,CUST-OH-3371-3505,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-247801,CLM-337158,REVIEW
CUST-OH-2478-6192,CUST-OH-7000-2574,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-247801,CLM-700074,REVIEW
CUST-OH-3371-3505,CUST-OH-7000-2574,SHARED_CLAIM_EXPOSURE,FAM-HILL-OH-0081,CLM-337158,CLM-700074,REVIEW
CUST-IN-7790-3264,CUST-IN-3607-7128,SHARED_CLAIM_EXPOSURE,FAM-HERN-IN-0077,CLM-779075,CLM-360770,REVIEW
CUST-IN-7790-3264,CUST-IN-4911-1759,SHARED_CLAIM_EXPOSURE,FAM-HERN-IN-0077,CLM-779075,CLM-491170,REVIEW
CUST-IN-7790-3264,CUST-IN-5562-2620,SHARED_CLAIM_EXPOSURE,FAM-HERN-IN-0077,CLM-779075,CLM-556270,REVIEW
CUST-IN-3607-7128,CUST-IN-4911-1759,SHARED_CLAIM_EXPOSURE,FAM-HERN-IN-0077,CLM-360770,CLM-491170,REVIEW
CUST-IN-3607-7128,CUST-IN-5562-2620,SHARED_CLAIM_EXPOSURE,FAM-HERN-IN-0077,CLM-360770,CLM-556270,REVIEW
CUST-IN-4911-1759,CUST-IN-5562-2620,SHARED_CLAIM_EXPOSURE,FAM-HERN-IN-0077,CLM-491170,CLM-556270,REVIEW
CUST-OH-9677-8229,CUST-OH-7869-4038,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-967756,CLM-786957,REVIEW
CUST-OH-9677-8229,CUST-OH-7712-9837,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-967756,CLM-771236,REVIEW
CUST-OH-9677-8229,CUST-OH-7885-8848,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-967756,CLM-788502,REVIEW
CUST-OH-9677-8229,CUST-OH-7573-7043,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-967756,CLM-757352,REVIEW
CUST-OH-9677-8229,CUST-OH-3316-1764,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-967756,CLM-331683,REVIEW
CUST-OH-9677-8229,CUST-OH-6076-2304,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-967756,CLM-607687,REVIEW
CUST-OH-7869-4038,CUST-OH-7712-9837,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-786957,CLM-771236,REVIEW
CUST-OH-7869-4038,CUST-OH-7885-8848,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-786957,CLM-788502,REVIEW
CUST-OH-7869-4038,CUST-OH-7573-7043,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-786957,CLM-757352,REVIEW
CUST-OH-7869-4038,CUST-OH-3316-1764,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-786957,CLM-331683,REVIEW
CUST-OH-7869-4038,CUST-OH-6076-2304,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-786957,CLM-607687,REVIEW
CUST-OH-7712-9837,CUST-OH-7885-8848,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-771236,CLM-788502,REVIEW
CUST-OH-7712-9837,CUST-OH-7573-7043,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-771236,CLM-757352,REVIEW
CUST-OH-7712-9837,CUST-OH-3316-1764,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-771236,CLM-331683,REVIEW
CUST-OH-7712-9837,CUST-OH-6076-2304,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-771236,CLM-607687,REVIEW
CUST-OH-7885-8848,CUST-OH-7573-7043,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-788502,CLM-757352,REVIEW
CUST-OH-7885-8848,CUST-OH-3316-1764,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-788502,CLM-331683,REVIEW
CUST-OH-7885-8848,CUST-OH-6076-2304,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-788502,CLM-607687,REVIEW
CUST-OH-7573-7043,CUST-OH-3316-1764,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-757352,CLM-331683,REVIEW
CUST-OH-7573-7043,CUST-OH-6076-2304,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-757352,CLM-607687,REVIEW
CUST-OH-3316-1764,CUST-OH-6076-2304,SHARED_CLAIM_EXPOSURE,FAM-KING-OH-0102,CLM-331683,CLM-607687,REVIEW
CUST-IN-3328-1393,CUST-IN-7564-2471,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-332892,CLM-756459,REVIEW
CUST-IN-3328-1393,CUST-IN-9441-9068,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-332892,CLM-944102,REVIEW
CUST-IN-3328-1393,CUST-IN-8129-8108,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-332892,CLM-812989,REVIEW
CUST-IN-3328-1393,CUST-IN-7268-6887,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-332892,CLM-726880,REVIEW
CUST-IN-3328-1393,CUST-IN-8857-2413,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-332892,CLM-885789,REVIEW
CUST-IN-7564-2471,CUST-IN-9441-9068,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-756459,CLM-944102,REVIEW
CUST-IN-7564-2471,CUST-IN-8129-8108,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-756459,CLM-812989,REVIEW
CUST-IN-7564-2471,CUST-IN-7268-6887,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-756459,CLM-726880,REVIEW
CUST-IN-7564-2471,CUST-IN-8857-2413,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-756459,CLM-885789,REVIEW
CUST-IN-9441-9068,CUST-IN-8129-8108,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-944102,CLM-812989,REVIEW
CUST-IN-9441-9068,CUST-IN-7268-6887,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-944102,CLM-726880,REVIEW
CUST-IN-9441-9068,CUST-IN-8857-2413,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-944102,CLM-885789,REVIEW
CUST-IN-8129-8108,CUST-IN-7268-6887,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-812989,CLM-726880,REVIEW
CUST-IN-8129-8108,CUST-IN-8857-2413,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-812989,CLM-885789,REVIEW
CUST-IN-7268-6887,CUST-IN-8857-2413,SHARED_CLAIM_EXPOSURE,FAM-COOP-IN-0041,CLM-726880,CLM-885789,REVIEW
CUST-IN-5156-1023,CUST-IN-8073-8837,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-515698,CLM-807369,REVIEW
CUST-IN-5156-1023,CUST-IN-7949-5655,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-515698,CLM-794951,REVIEW
CUST-IN-5156-1023,CUST-IN-9218-4891,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-515698,CLM-921851,REVIEW
CUST-IN-5156-1023,CUST-IN-8637-4671,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-515698,CLM-863749,REVIEW
CUST-IN-5156-1023,CUST-IN-2729-4437,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-515698,CLM-272910,REVIEW
CUST-IN-8073-8837,CUST-IN-7949-5655,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-807369,CLM-794951,REVIEW
CUST-IN-8073-8837,CUST-IN-9218-4891,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-807369,CLM-921851,REVIEW
CUST-IN-8073-8837,CUST-IN-8637-4671,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-807369,CLM-863749,REVIEW
CUST-IN-8073-8837,CUST-IN-2729-4437,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-807369,CLM-272910,REVIEW
CUST-IN-7949-5655,CUST-IN-9218-4891,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-794951,CLM-921851,REVIEW
CUST-IN-7949-5655,CUST-IN-8637-4671,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-794951,CLM-863749,REVIEW
CUST-IN-7949-5655,CUST-IN-2729-4437,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-794951,CLM-272910,REVIEW
CUST-IN-9218-4891,CUST-IN-8637-4671,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-921851,CLM-863749,REVIEW
CUST-IN-9218-4891,CUST-IN-2729-4437,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-921851,CLM-272910,REVIEW
CUST-IN-8637-4671,CUST-IN-2729-4437,SHARED_CLAIM_EXPOSURE,FAM-MORG-IN-0128,CLM-863749,CLM-272910,REVIEW
CUST-IL-2358-7873,CUST-IL-5874-4804,SHARED_CLAIM_EXPOSURE,FAM-SCOT-IL-0187,CLM-235869,CLM-587498,REVIEW
CUST-IL-2358-7873,CUST-IL-5947-7919,SHARED_CLAIM_EXPOSURE,FAM-SCOT-IL-0187,CLM-235869,CLM-594783,REVIEW
CUST-IL-2358-7873,CUST-IL-4896-5134,SHARED_CLAIM_EXPOSURE,FAM-SCOT-IL-0187,CLM-235869,CLM-489618,REVIEW
CUST-IL-5874-4804,CUST-IL-5947-7919,SHARED_CLAIM_EXPOSURE,FAM-SCOT-IL-0187,CLM-587498,CLM-594783,REVIEW
CUST-IL-5874-4804,CUST-IL-4896-5134,SHARED_CLAIM_EXPOSURE,FAM-SCOT-IL-0187,CLM-587498,CLM-489618,REVIEW
CUST-IL-5947-7919,CUST-IL-4896-5134,SHARED_CLAIM_EXPOSURE,FAM-SCOT-IL-0187,CLM-594783,CLM-489618,REVIEW
CUST-OH-2780-8845,CUST-OH-6060-8630,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-278091,CLM-606037,REVIEW
CUST-OH-2780-8845,CUST-OH-7976-2729,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-278091,CLM-797634,REVIEW
CUST-OH-2780-8845,CUST-OH-8985-5843,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-278091,CLM-898519,REVIEW
CUST-OH-2780-8845,CUST-OH-9637-2964,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-278091,CLM-963761,REVIEW
CUST-OH-2780-8845,CUST-OH-1932-8922,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-278091,CLM-193213,REVIEW
CUST-OH-6060-8630,CUST-OH-7976-2729,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-606037,CLM-797634,REVIEW
CUST-OH-6060-8630,CUST-OH-8985-5843,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-606037,CLM-898519,REVIEW
CUST-OH-6060-8630,CUST-OH-9637-2964,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-606037,CLM-963761,REVIEW
CUST-OH-6060-8630,CUST-OH-1932-8922,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-606037,CLM-193213,REVIEW
CUST-OH-7976-2729,CUST-OH-8985-5843,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-797634,CLM-898519,REVIEW
CUST-OH-7976-2729,CUST-OH-9637-2964,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-797634,CLM-963761,REVIEW
CUST-OH-7976-2729,CUST-OH-1932-8922,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-797634,CLM-193213,REVIEW
CUST-OH-8985-5843,CUST-OH-9637-2964,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-898519,CLM-963761,REVIEW
CUST-OH-8985-5843,CUST-OH-1932-8922,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-898519,CLM-193213,REVIEW
CUST-OH-9637-2964,CUST-OH-1932-8922,SHARED_CLAIM_EXPOSURE,FAM-RUIZ-OH-0180,CLM-963761,CLM-193213,REVIEW
CUST-IL-8604-4679,CUST-IL-5349-9397,SHARED_CLAIM_EXPOSURE,FAM-JACK-IL-0085,CLM-860497,CLM-534982,REVIEW
CUST-IL-8604-4679,CUST-IL-5509-9741,SHARED_CLAIM_EXPOSURE,FAM-JACK-IL-0085,CLM-860497,CLM-550930,REVIEW
CUST-IL-8604-4679,CUST-IL-1595-1742,SHARED_CLAIM_EXPOSURE,FAM-JACK-IL-0085,CLM-860497,CLM-159536,REVIEW
CUST-IL-5349-9397,CUST-IL-5509-9741,SHARED_CLAIM_EXPOSURE,FAM-JACK-IL-0085,CLM-534982,CLM-550930,REVIEW
CUST-IL-5349-9397,CUST-IL-1595-1742,SHARED_CLAIM_EXPOSURE,FAM-JACK-IL-0085,CLM-534982,CLM-159536,REVIEW
CUST-IL-5509-9741,CUST-IL-1595-1742,SHARED_CLAIM_EXPOSURE,FAM-JACK-IL-0085,CLM-550930,CLM-159536,REVIEW
CUST-OH-8184-3568,CUST-OH-9010-5712,SHARED_CLAIM_EXPOSURE,FAM-MORR-OH-0132,CLM-818413,CLM-901083,REVIEW
CUST-OH-8184-3568,CUST-OH-7433-9722,SHARED_CLAIM_EXPOSURE,FAM-MORR-OH-0132,CLM-818413,CLM-743330,REVIEW
CUST-OH-8184-3568,CUST-OH-3618-8248,SHARED_CLAIM_EXPOSURE,FAM-MORR-OH-0132,CLM-818413,CLM-361829,REVIEW
